,0,1,2,3,4,5,6,7
943,0.9999994377282647,1.2054505016951785e-05,1.4099592103223994e-08,7.402285854192597e-10,0.0010603762736470807,7.402285854192597e-10,2.5849252189243995e-10,3.6588441507866266e-08
944,0.9999994389188865,2.7418146632820405e-05,2.9257257862027456e-08,2.0967701467786345e-09,0.0010589664483160839,2.0967701467786345e-09,4.193540293557269e-09,4.6684831128508476e-07
945,0.9999994401057305,1.691545712775749e-05,2.616532913795644e-08,7.730665427123493e-10,0.0010580652543486838,7.730665427123493e-10,8.325331998440682e-11,9.907145078144413e-08
946,0.9999994412888127,0.00017035865876951505,2.94129365212091e-07,4.411940478181364e-09,0.0010432634888906862,4.411940478181364e-09,1.2834735936527603e-08,1.0936264579249563e-06
947,0.9999994424681489,5.08911629873038e-06,5.235851023668695e-08,1.2827835007988299e-09,0.001055953344825943,1.2827835007988299e-09,7.853776535503043e-11,1.5183967968639213e-07
948,0.9999994436437551,3.35730962097246e-05,3.943691772927549e-08,1.0934781734026384e-09,0.001054317314097468,1.0934781734026384e-09,8.604418413660106e-10,1.6477461262159107e-07
949,0.9999994448156468,4.407495858303672e-06,2.142571559539323e-08,6.546746431925711e-10,0.001053730976791836,6.546746431925711e-10,5.713524158771528e-10,9.820119647888566e-09
950,0.9999994459838398,4.499861586981183e-06,8.618154388415279e-09,6.57134272116665e-10,0.001052621377001042,6.57134272116665e-10,9.91087754667757e-10,3.3330712097196094e-08
951,0.9999994471483498,3.171514270870291e-05,2.513965140182839e-08,1.6879480226941916e-09,0.0010510457285651848,1.6879480226941916e-09,8.080602236301982e-10,1.430266595825451e-07
952,0.9999994483091916,1.1791247017629919e-05,9.564908327617702e-09,1.0627675919575223e-10,0.0010503534037158665,1.0627675919575223e-10,1.0627675919575223e-10,7.573281860289305e-08
953,0.9999994494663815,2.9808079449536085e-05,3.823781637807217e-08,1.2809668486654181e-09,0.0010488938935036222,1.2809668486654181e-09,1.6633450124461397e-09,1.0469514124316162e-07
954,0.9999994506199341,5.4011532384265125e-06,4.40252995781813e-08,7.251225812876921e-10,0.0010482035371039277,7.251225812876921e-10,2.5897235045989e-09,1.3440664988868291e-08
955,0.9999994517698653,0.00039498479612991516,4.081810493488644e-07,7.44330148812635e-09,0.0009697661413030164,7.44330148812635e-09,6.242768990041455e-09,6.667757494363506e-07
956,0.9999994529161893,1.1750259555255675e-05,2.8459096578913758e-08,1.1790197154121417e-09,0.0010459585317598927,1.1790197154121417e-09,5.014221778189568e-10,5.1782003822871185e-08
957,0.9999994540589219,1.516009235856561e-05,6.998641070954344e-09,2.3795379641244764e-10,0.001044821526569917,2.3795379641244764e-10,1.1337798534946037e-09,8.688113025482723e-08
958,0.9999994551980778,4.602545206784439e-05,2.076302619221316e-08,1.635088312636786e-09,0.0010428255858821798,1.635088312636786e-09,1.686995878117319e-09,5.0012939340493444e-08
959,0.999999456333672,3.106228404647411e-05,9.157454295807995e-08,2.5083461766778428e-09,0.0010422895034432628,2.5083461766778428e-09,1.5129707097421904e-09,2.7866531572330493e-07
960,0.9999994574657192,4.1729365895862125e-05,4.4987610919644675e-08,4.1527025464287403e-10,0.0010408299056514439,4.1527025464287403e-10,2.768468364285826e-10,1.804695314968823e-07
961,0.9999994585942346,5.3656136308589215e-06,2.1798854445234545e-09,6.321667789118016e-10,0.0010405683169432709,6.321667789118016e-10,1.7221095011735292e-09,1.6063575840693335e-07
962,0.9999994597192323,3.1302693460315456e-05,3.672896005959629e-08,1.0843788208071288e-09,0.0010390290491221156,1.0843788208071288e-09,7.52069182172686e-10,1.364568316118906e-07
963,0.9999994608407272,1.8885795317055465e-05,4.340170056655772e-08,1.1987136346954036e-09,0.0010382492807102556,1.1987136346954036e-09,4.3401700566557714e-10,1.0393673911867561e-07
964,0.9999994619587338,3.500186253153163e-06,9.656751788206046e-09,0.0,0.0010373379338408817,0.0,3.2832956079900555e-10,4.9307374630580076e-08
965,0.9999994630732667,8.701098708902251e-06,2.255373064575507e-08,1.1276865322877532e-09,0.0010362323415576715,1.1276865322877532e-09,3.4424115196152476e-10,5.6372456229837265e-08
966,0.9999994641843398,7.096503173148117e-05,7.646640741279468e-08,7.100452116902363e-10,0.0010327607604034485,7.100452116902363e-10,1.4200904233804725e-09,4.5093332828573775e-07
967,0.9999994652919678,4.360998027398838e-05,4.120751854654258e-08,1.901885471378888e-09,0.001033205621944819,1.901885471378888e-09,5.0716945903437e-10,2.9808884954745105e-07
968,0.9999994663961651,2.2813484759984812e-05,4.8295897402210585e-08,8.934741019408958e-10,0.0010328053511514032,8.934741019408958e-10,7.244384610331589e-10,1.8516647064007544e-07
969,0.9999994674969453,3.598003034543592e-05,3.282256521671808e-08,1.925590492714127e-09,0.0010313637732658019,1.925590492714127e-09,2.188171014447872e-10,1.7061169399650053e-07
970,0.999999468594323,1.3085218059957689e-05,2.3763221756029584e-08,8.641171547647122e-11,0.0010308442391907895,8.641171547647122e-11,1.339381589885304e-09,5.044283890939007e-08
971,0.999999469688312,1.0461026705861603e-05,5.440958755683114e-09,1.0881917511366227e-10,0.001029812440071645,1.0881917511366227e-10,5.22332040545579e-10,4.450704262148787e-09
972,0.999999470778926,2.39755889403232e-05,2.0005030497283394e-09,1.3003269823234205e-09,0.00102852663496903,1.3003269823234205e-09,9.20231402875036e-10,3.54089039801916e-09
973,0.9999994718661793,2.8619547086293314e-06,2.7443202291594217e-08,2.2600284240136413e-10,0.0010277446972081692,2.2600284240136413e-10,1.0331558509776647e-09,9.064328286311856e-08
974,0.9999994729500855,3.4074813425381806e-05,4.007408959510573e-08,1.541311138273297e-10,0.0010261278903054474,1.541311138273297e-10,1.5104849155078308e-09,9.741086393887237e-08
975,0.9999994740306583,2.2300062358452488e-05,3.434176016960237e-09,4.807846423744331e-10,0.001025398024925428,4.807846423744331e-10,4.1210112203522845e-10,6.773339830784572e-08
976,0.9999994751079113,3.235272672957956e-05,1.9917929897820438e-08,2.3237584880790507e-10,0.0010240787058689463,2.3237584880790507e-10,1.5270412921662337e-09,8.272580217561423e-08
977,0.999999476181858,1.780693084860812e-05,3.2017198977661028e-09,4.0555118705037313e-10,0.001023386008482332,4.0555118705037313e-10,5.122751836425763e-10,1.3799412759371905e-08
978,0.9999994772525125,1.3194398561052913e-05,1.3520998274370328e-09,9.599908774802932e-10,0.0010224092139140965,9.599908774802932e-10,3.7858795168236915e-10,9.540416382395705e-08
979,0.9999994783198874,2.296424097076931e-05,1.0924913481452312e-08,1.5294878874033239e-09,0.0010211917211274462,1.5294878874033239e-09,2.621979235548555e-09,2.5520597892672603e-07
980,0.9999994793839968,0.00010154266928298224,1.1509612313717837e-07,7.436980264248447e-09,0.0010153425841244528,7.436980264248447e-09,4.957986842832299e-09,4.952674714072119e-07
981,0.9999994804448535,6.776809321329897e-06,1.176249071553794e-08,8.768402169764646e-10,0.0010193449306298826,8.768402169764646e-10,7.69908483198847e-10,1.0080454543216015e-07
982,0.999999481502471,3.0693871006395256e-05,4.638675228142889e-08,1.3253357794693966e-09,0.00101786671420436,1.3253357794693966e-09,6.184900304190518e-10,1.5919491604393237e-07
983,0.9999994825568624,6.024578835496183e-06,3.9046312342678995e-08,1.2741428238137357e-09,0.0010172756305328863,1.2741428238137357e-09,1.2330414424003891e-09,4.1841206278786545e-08
984,0.999999483608041,1.9448184079519467e-05,3.090120778334806e-08,1.4359973028732331e-09,0.0010160735194328966,1.4359973028732331e-09,6.362013367159892e-10,1.4741693830761922e-07
985,0.9999994846560195,3.2691980167195824e-06,4.278330301629913e-08,1.4093323346545598e-09,0.0010152226139279455,1.4093323346545598e-09,1.7616654183181997e-10,2.2388250801941006e-07
986,0.9999994857008111,3.96103255204162e-05,4.582094768130428e-08,5.854898870388878e-10,0.001013424445475611,5.854898870388878e-10,1.6037331688456499e-09,1.6330076631975942e-07
987,0.9999994867424286,0.0009798846960872903,1.4128695625013e-06,1.1145970993065808e-07,0.00025714226037523653,1.1145970993065808e-07,6.75037679861732e-08,1.4720530986194092e-05
988,0.999999487780885,7.1587845292557e-05,1.0081405088390945e-07,6.367203213720598e-10,0.0010096102715809285,6.367203213720598e-10,3.979502008575373e-09,4.873032859567497e-07
989,0.9999994888161928,2.5014758190440908e-06,2.606333348439728e-08,6.39736367344297e-10,0.0010111187296483564,6.39736367344297e-10,1.1017681882040668e-09,9.715699904797367e-08
990,0.999999489848365,1.949901798683945e-05,1.7510702709468846e-08,2.0012231667964395e-10,0.0010099122680659062,2.0012231667964395e-10,1.2382568344552971e-09,9.158097517052206e-08
991,0.9999994908774142,2.3118519635195863e-05,3.1646857096387234e-09,3.9558571370484037e-10,0.0010088163577186649,3.9558571370484037e-10,1.2816977124036832e-09,5.269201706548474e-08
992,0.9999994919033529,6.085364697609821e-05,3.9505837863799184e-08,1.5407276766881683e-09,0.0010062255421423244,1.5407276766881683e-09,4.3456421650179097e-10,1.6264553448526127e-07
993,0.9999994929261936,3.761968291315495e-05,2.0207384143974765e-09,1.6974202680938806e-09,0.001006345917015673,1.6974202680938806e-09,3.233181463035964e-10,1.018048013173449e-07
994,0.9999994939459489,0.0003633118793269878,2.589253747213076e-07,5.918294279344175e-09,0.0009381421166241665,5.918294279344175e-09,1.590541587573747e-08,1.2752074705024401e-06
995,0.999999494962631,3.6896940554869124e-06,1.0448365659368946e-08,7.522823274745641e-10,0.0010050178444090396,7.522823274745641e-10,1.880705818686411e-09,3.682004058361617e-08
996,0.9999994959762524,1.7080331189060025e-05,1.16829257164676e-08,4.035919792961534e-10,0.001003870261365663,4.035919792961534e-10,2.017959896480767e-10,4.026361035557151e-08
997,0.9999994969868254,1.030890695968769e-05,6.611876317023819e-08,6.777173224949416e-09,0.0010029555185293436,6.777173224949416e-09,1.3223752634047644e-09,2.1480333184931142e-07
998,0.999999497994362,2.5946492586158314e-05,1.2733006296774759e-07,5.156867550193778e-09,0.00100166740634838,5.156867550193778e-09,6.111843022451884e-09,4.4081667799434205e-07
999,0.9999994989988745,7.45152565972272e-05,4.485655259014755e-08,9.419876043930984e-09,0.000998222769156947,9.419876043930984e-09,5.382786310817705e-09,8.817303020803336e-07
